,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,42.54050064086914,195.0500030517578,1305.199951171875,24.26709747314453,37.72825622558594,23.68000030517578,210.16000366210938,110.23999786376953,179.3699951171875,,102.86482238769531,160.28395080566406,342.4700012207031,,85.6848373413086,139.75,27.0,112.80000305175781,41.25,47.34393310546875,67.24400329589844,49.130001068115234,26.15999984741211,,44.272499084472656,195.0500030517578,1305.199951171875,25.700000762939453,39.709999084472656,23.68000030517578,210.16000366210938,110.23999786376953,179.3699951171875,,112.66999816894531,173.57000732421875,342.4700012207031,,89.5999984741211,139.75,27.0,112.80000305175781,41.25,53.13999938964844,67.24400329589844,49.130001068115234,26.15999984741211,,44.34000015258789,195.5,1305.760009765625,26.219999313354492,39.98899841308594,24.149999618530273,210.38999938964844,110.70999908447266,181.47999572753906,,112.8499984741211,173.7899932861328,344.5199890136719,,89.77999877929688,139.8000030517578,27.299999237060547,114.5,42.5,53.90999984741211,68.08200073242188,49.9900016784668,26.200000762939453,,43.912498474121094,188.99000549316406,1273.3900146484375,25.700000762939453,39.599998474121094,23.274999618530273,206.8000030517578,108.91000366210938,177.39999389648438,,110.83999633789062,172.8800048828125,338.010009765625,,88.44999694824219,137.0500030517578,26.510000228881836,111.08999633789062,41.0099983215332,52.90999984741211,66.73400115966797,48.119998931884766,25.700000762939453,,44.04499816894531,189.08999633789062,1273.3900146484375,25.93000030517578,39.84000015258789,23.899999618530273,207.27000427246094,109.2300033569336,178.05999755859375,,111.6500015258789,173.36000061035156,342.6300048828125,,88.66999816894531,138.6199951171875,26.59000015258789,111.29000091552734,42.369998931884766,53.459999084472656,67.72599792480469,48.9900016784668,26.06999969482422,,101672400,4246000,5443700,95100,347500,82000,4184400,5749500,77551300,,18884200,2901600,305300,,24271500,53700,2833400,846000,13852300,4418400,24125500,848800,906000,
2018-01-16,42.324310302734375,192.4600067138672,1304.8599853515625,23.558914184570312,36.88267135620117,22.559999465942383,210.2899932861328,108.88999938964844,178.38999938964844,,102.49962615966797,160.38548278808594,339.8500061035156,,84.48945617675781,138.30999755859375,26.350000381469727,111.91999816894531,39.31999969482422,47.290470123291016,68.01200103759766,48.33000183105469,25.329999923706055,,44.04750061035156,192.4600067138672,1304.8599853515625,24.950000762939453,38.81999969482422,22.559999465942383,210.2899932861328,108.88999938964844,178.38999938964844,,112.2699966430664,173.67999267578125,339.8500061035156,,88.3499984741211,138.30999755859375,26.350000381469727,111.91999816894531,39.31999969482422,53.08000183105469,68.01200103759766,48.33000183105469,25.329999923706055,,44.84749984741211,198.2100067138672,1339.93994140625,25.999000549316406,40.11000061035156,23.969999313354492,214.02999877929688,111.44000244140625,181.75,,113.43000030517578,174.41000366210938,348.1700134277344,,90.79000091552734,142.14999389648438,27.030000686645508,114.66000366210938,41.25,53.599998474121094,69.0,50.0,26.860000610351562,,44.03499984741211,191.7100067138672,1292.300048828125,24.700000762939453,38.560001373291016,22.450000762939453,209.36000061035156,108.2300033569336,178.0399932861328,,111.06999969482422,172.8800048828125,339.07000732421875,,88.01000213623047,138.0,26.299999237060547,111.18000030517578,38.66999816894531,52.790000915527344,66.95999908447266,48.18000030517578,25.15999984741211,,44.474998474121094,195.9199981689453,1323.0,25.760000228881836,40.0,23.5,213.1199951171875,110.8499984741211,181.5,,111.51000213623047,173.6199951171875,345.94000244140625,,90.0999984741211,139.9600067138672,27.0,114.6500015258789,41.150001525878906,53.22999954223633,67.50800323486328,49.650001525878906,26.469999313354492,,118263600,4595600,7220700,94200,452700,169500,6220000,5790800,36183800,,22703300,3662600,381600,,36599700,63200,1857100,1175500,17333900,4033100,32371500,906100,1791800,
2018-01-17,43.02334976196289,196.49000549316406,1295.0,24.40401268005371,37.747257232666016,21.809999465942383,214.16000366210938,110.04000091552734,177.60000610351562,,103.15697479248047,161.58599853515625,340.45001220703125,,86.20124053955078,139.60000610351562,26.780000686645508,114.91000366210938,40.060001373291016,47.46865463256836,69.43199920654297,49.47999954223633,25.399999618530273,,44.775001525878906,196.49000549316406,1295.0,25.844999313354492,39.72999954223633,21.809999465942383,214.16000366210938,110.04000091552734,177.60000610351562,,112.98999786376953,174.97999572753906,340.45001220703125,,90.13999938964844,139.60000610351562,26.780000686645508,114.91000366210938,40.060001373291016,53.279998779296875,69.43199920654297,49.47999954223633,25.399999618530273,,44.8125,197.1199951171875,1314.0,25.979999542236328,39.79999923706055,23.0,214.5,110.37999725341797,179.32000732421875,,113.30000305175781,175.69000244140625,345.8999938964844,,90.27999877929688,139.85000610351562,26.889999389648438,115.83999633789062,40.310001373291016,53.47999954223633,69.80000305175781,49.65999984741211,25.690000534057617,,43.76750183105469,192.77000427246094,1280.8800048828125,25.621000289916992,39.33100128173828,21.799999237060547,211.13999938964844,109.2300033569336,175.8000030517578,,111.30999755859375,173.8800048828125,340.2799987792969,,88.75,137.92999267578125,26.200000762939453,111.4800033569336,39.220001220703125,52.709999084472656,67.94999694824219,48.45000076293945,25.100000381469727,,44.037498474121094,194.02000427246094,1312.239990234375,25.760000228881836,39.63999938964844,22.559999465942383,211.9199981689453,109.75,179.25999450683594,,111.88999938964844,174.35000610351562,342.6600036621094,,89.08000183105469,138.60000610351562,26.579999923706055,112.55999755859375,39.31999969482422,53.36000061035156,68.09400177001953,48.77000045776367,25.690000534057617,,137547200,2969500,5253800,78700,260900,115400,4600700,4254700,27992400,,14940300,4129600,405100,,25621200,51800,1050400,1226500,10952300,4853200,35517500,517200,1129100,
2018-01-18,43.06178665161133,196.1999969482422,1293.3199462890625,24.569257736206055,37.88026809692383,22.40999984741211,213.19000244140625,111.7699966430664,179.8000030517578,,103.40348052978516,161.20738220214844,341.8800048828125,,86.16300201416016,138.85000610351562,27.0,114.80000305175781,40.27000045776367,48.23485565185547,68.91400146484375,48.36000061035156,25.68000030517578,,44.814998626708984,196.1999969482422,1293.3199462890625,26.020000457763672,39.869998931884766,22.40999984741211,213.19000244140625,111.7699966430664,179.8000030517578,,113.26000213623047,174.57000732421875,341.8800048828125,,90.0999984741211,138.85000610351562,27.0,114.80000305175781,40.27000045776367,54.13999938964844,68.91400146484375,48.36000061035156,25.68000030517578,,45.025001525878906,196.58999633789062,1304.5999755859375,26.139999389648438,39.96099853515625,22.790000915527344,215.77999877929688,112.16999816894531,180.97999572753906,,113.72000122070312,175.4499969482422,347.2799987792969,,90.66999816894531,139.99000549316406,27.18000030517578,116.7300033569336,41.130001068115234,55.70000076293945,70.45999908447266,50.25,25.8700008392334,,44.5625,194.05999755859375,1284.02001953125,25.51099967956543,39.44599914550781,21.559999465942383,213.05999755859375,110.22000122070312,177.0800018310547,,112.2699966430664,173.89999389648438,338.4100036621094,,89.66000366210938,137.8800048828125,26.709999084472656,114.06999969482422,40.02000045776367,53.06999969482422,68.74800109863281,48.25,25.209999084472656,,44.842498779296875,196.2100067138672,1293.949951171875,25.889999389648438,39.79999923706055,21.559999465942383,215.6699981689453,110.2300033569336,178.1300048828125,,112.76000213623047,175.19000244140625,340.45001220703125,,89.80000305175781,138.99000549316406,26.899999618530273,114.4800033569336,40.290000915527344,54.29999923706055,69.13400268554688,49.5,25.389999389648438,,124773600,2539400,4026900,49300,257200,33700,5141500,3842800,23304900,,14572900,2154800,1036900,,24159700,71900,1192100,697600,9836400,7884400,28429000,864900,890500,
2018-01-19,42.86960983276367,195.72999572753906,1294.5799560546875,24.624021530151367,37.946773529052734,22.56999969482422,213.25,111.93000030517578,181.2899932861328,,103.17523193359375,162.63870239257812,345.30999755859375,,86.06736755371094,140.97999572753906,29.18000030517578,115.4800033569336,42.560001373291016,48.82286834716797,70.00399780273438,47.36000061035156,25.709999084472656,,44.6150016784668,195.72999572753906,1294.5799560546875,26.077999114990234,39.939998626708984,22.56999969482422,213.25,111.93000030517578,181.2899932861328,,113.01000213623047,176.1199951171875,345.30999755859375,,90.0,140.97999572753906,29.18000030517578,115.4800033569336,42.560001373291016,54.79999923706055,70.00399780273438,47.36000061035156,25.709999084472656,,44.89500045776367,196.6300048828125,1313.0,26.25,40.04999923706055,23.690000534057617,214.3000030517578,112.4000015258789,182.3699951171875,,114.33999633789062,176.63999938964844,345.8599853515625,,90.61000061035156,141.17999267578125,29.600000381469727,115.80999755859375,42.97999954223633,55.13999938964844,70.11799621582031,49.86899948120117,25.899999618530273,,44.352500915527344,194.64999389648438,1292.989990234375,25.81100082397461,39.70000076293945,22.40999984741211,212.11000061035156,111.61000061035156,180.1699981689453,,112.80000305175781,174.3800048828125,340.0,,89.66000366210938,138.02999877929688,26.89699935913086,114.5999984741211,41.65999984741211,54.290000915527344,68.5199966430664,46.900001525878906,25.378999710083008,,44.65250015258789,196.24000549316406,1312.0,26.25,40.04999923706055,22.450000762939453,213.4499969482422,112.20999908447266,180.85000610351562,,113.94000244140625,174.99000549316406,340.94000244140625,,90.13999938964844,138.5800018310547,27.149999618530273,115.0999984741211,42.16999816894531,54.400001525878906,69.0,49.18000030517578,25.68000030517578,,129700400,2343000,4578500,77900,293500,109300,5140200,3120900,26826500,,18785500,3746300,337200,,36875000,71900,6233100,692900,24141600,5762900,24441500,1490500,1031100,
2018-01-22,42.51889419555664,197.83999633789062,1327.31005859375,26.023393630981445,39.001380920410156,21.920000076293945,215.97000122070312,112.88999938964844,185.3699951171875,,104.3803482055664,162.7218780517578,352.2699890136719,,87.60701751708984,139.22000122070312,29.799999237060547,119.43000030517578,45.290000915527344,48.894142150878906,70.31199645996094,48.650001525878906,26.239999771118164,,44.25,197.83999633789062,1327.31005859375,27.559999465942383,41.04999923706055,21.920000076293945,215.97000122070312,112.88999938964844,185.3699951171875,,114.33000183105469,176.2100067138672,352.2699890136719,,91.61000061035156,139.22000122070312,29.799999237060547,119.43000030517578,45.290000915527344,54.880001068115234,70.31199645996094,48.650001525878906,26.239999771118164,,44.44499969482422,198.0,1327.449951171875,27.59000015258789,41.04999923706055,22.701000213623047,216.0800018310547,112.95999908447266,185.38999938964844,,114.38999938964844,176.8300018310547,355.6600036621094,,91.62000274658203,140.97999572753906,30.920000076293945,119.6500015258789,45.439998626708984,55.130001068115234,71.56600189208984,48.88999938964844,26.239999771118164,,44.150001525878906,194.4199981689453,1296.6600341796875,26.6299991607666,40.25,21.760000228881836,213.25,111.01000213623047,180.41000366210938,,112.5,175.61000061035156,343.3500061035156,,89.73999786376953,138.5399932861328,29.200000762939453,115.44000244140625,42.7599983215332,54.36000061035156,69.83999633789062,46.91999816894531,25.59000015258789,,44.32500076293945,195.6999969482422,1297.1700439453125,26.6299991607666,40.29999923706055,22.600000381469727,213.2899932861328,111.62999725341797,180.8000030517578,,112.66000366210938,175.97000122070312,355.5,,90.0,140.64999389648438,30.920000076293945,115.44000244140625,42.79999923706055,54.810001373291016,69.87999725341797,47.56999969482422,25.719999313354492,,108434400,1701300,4140100,235000,819100,108900,3267200,2214700,21059500,,12475700,3217900,491700,,23601600,56900,4037400,1180400,27197400,3551100,31052000,714500,931600,
2018-01-23,42.52849578857422,200.08999633789062,1362.5400390625,26.646595001220703,39.495426177978516,21.989999771118164,215.55999755859375,113.23999786376953,189.35000610351562,,104.27079772949219,163.2759246826172,355.42999267578125,,87.88435363769531,139.10000610351562,30.3799991607666,118.69000244140625,45.0099983215332,48.885231018066406,70.55799865722656,49.400001525878906,26.6299991607666,,44.2599983215332,200.08999633789062,1362.5400390625,28.219999313354492,41.56999969482422,21.989999771118164,215.55999755859375,113.23999786376953,189.35000610351562,,114.20999908447266,176.80999755859375,355.42999267578125,,91.9000015258789,139.10000610351562,30.3799991607666,118.69000244140625,45.0099983215332,54.869998931884766,70.55799865722656,49.400001525878906,26.6299991607666,,44.86000061035156,204.4499969482422,1364.9000244140625,28.280000686645508,41.599998474121094,22.75,216.35000610351562,113.76000213623047,189.5500030517578,,114.63999938964844,177.75,356.80999755859375,,92.30000305175781,140.33999633789062,30.700000762939453,120.05999755859375,45.66999816894531,55.29999923706055,72.0999984741211,49.790000915527344,26.7549991607666,,44.20500183105469,199.44000244140625,1337.3399658203125,27.59000015258789,41.04999923706055,21.8799991607666,212.77000427246094,112.68000030517578,185.5500030517578,,113.3499984741211,174.85000610351562,353.1400146484375,,91.54000091552734,138.00999450683594,29.90999984741211,115.80000305175781,43.5,54.5,70.19999694824219,48.01900100708008,26.010000228881836,,44.32500076293945,202.2899932861328,1338.0899658203125,27.799999237060547,41.310001373291016,22.079999923706055,216.0399932861328,113.18000030517578,186.0500030517578,,113.66999816894531,175.57000732421875,354.0799865722656,,91.9000015258789,139.3300018310547,30.549999237060547,119.70999908447266,45.060001373291016,54.619998931884766,72.0,48.77000045776367,26.290000915527344,,130756400,3981000,5169300,246000,628200,70300,3659100,2816800,25678800,,12320800,3197600,467400,,23412800,35100,1702100,1135000,19998000,5095800,27327000,576500,1050000,
2018-01-24,41.85107421875,197.77999877929688,1357.510009765625,26.38315200805664,39.257904052734375,21.510000228881836,215.61000061035156,112.8499984741211,186.5500030517578,,105.60374450683594,162.63870239257812,355.6000061035156,,87.8078384399414,138.2899932861328,30.790000915527344,119.66999816894531,44.31999969482422,49.00105667114258,69.1780014038086,48.79999923706055,26.90999984741211,,43.55500030517578,197.77999877929688,1357.510009765625,27.94099998474121,41.31999969482422,21.510000228881836,215.61000061035156,112.8499984741211,186.5500030517578,,115.66999816894531,176.1199951171875,355.6000061035156,,91.81999969482422,138.2899932861328,30.790000915527344,119.66999816894531,44.31999969482422,55.0,69.1780014038086,48.79999923706055,26.90999984741211,,44.32500076293945,202.3000030517578,1388.1600341796875,28.5,42.0,22.239999771118164,216.88999938964844,113.83999633789062,190.66000366210938,,116.0,177.3000030517578,363.760009765625,,93.43000030517578,140.5800018310547,30.90999984741211,121.94999694824219,45.81999969482422,55.54999923706055,70.94999694824219,50.470001220703125,27.459999084472656,,43.29999923706055,196.52000427246094,1338.0,27.59000015258789,40.93000030517578,21.5,214.58999633789062,112.5,186.52000427246094,,114.66000366210938,175.25,347.20001220703125,,91.58000183105469,138.00999450683594,30.389999389648438,118.25,43.040000915527344,54.86000061035156,68.7040023803711,48.16999816894531,26.299999237060547,,44.3125,201.82000732421875,1374.8199462890625,28.5,41.939998626708984,22.0,216.1199951171875,113.62999725341797,189.88999938964844,,114.86000061035156,177.3000030517578,362.6099853515625,,92.55000305175781,139.67999267578125,30.760000228881836,119.75,45.220001220703125,55.150001525878906,70.91600036621094,49.75,26.780000686645508,,204420400,3250500,6807500,170300,655600,98600,4294200,4975500,24334500,,15904500,2810800,523000,,33277500,89400,1421200,1023800,13960500,4533900,26437500,877000,1921100,
2018-01-25,41.1039924621582,197.50999450683594,1377.949951171875,26.72213363647461,39.22940444946289,21.510000228881836,215.10000610351562,111.95999908447266,187.47999572753906,,105.63114166259766,162.21395874023438,360.05999755859375,,88.29557037353516,137.3300018310547,30.520000457763672,124.9000015258789,45.119998931884766,48.7248649597168,67.52799987792969,49.47999954223633,26.520000457763672,,42.77750015258789,197.50999450683594,1377.949951171875,28.299999237060547,41.290000915527344,21.510000228881836,215.10000610351562,111.95999908447266,187.47999572753906,,115.69999694824219,175.66000366210938,360.05999755859375,,92.33000183105469,137.3300018310547,30.520000457763672,124.9000015258789,45.119998931884766,54.689998626708984,67.52799987792969,49.47999954223633,26.520000457763672,,43.73749923706055,199.24000549316406,1378.3399658203125,28.399999618530273,41.65999984741211,22.59000015258789,216.5,113.47000122070312,188.6199951171875,,116.16999816894531,176.6199951171875,360.5199890136719,,93.23999786376953,140.14999389648438,31.0,126.23999786376953,45.4900016784668,55.290000915527344,69.83999633789062,49.790000915527344,27.139999389648438,,42.63249969482422,196.07000732421875,1357.6199951171875,27.868999481201172,41.02000045776367,21.309999465942383,214.27999877929688,111.9000015258789,186.60000610351562,,115.08000183105469,174.66000366210938,352.4800109863281,,91.93000030517578,136.72999572753906,30.0,120.33000183105469,44.029998779296875,54.459999084472656,67.27999877929688,48.709999084472656,26.270000457763672,,43.627498626708984,198.0800018310547,1368.0,28.309999465942383,41.65999984741211,21.600000381469727,216.24000549316406,113.27999877929688,187.9499969482422,,116.04000091552734,176.39999389648438,359.0,,92.47000122070312,138.47000122070312,30.93000030517578,121.0,44.83000183105469,55.279998779296875,69.65399932861328,49.15999984741211,27.049999237060547,,166116000,2574200,4753000,167400,311800,41800,3088300,4715100,17377700,,13510000,2815800,536900,,26383200,174800,1142300,1940600,9049900,4944400,33701500,475300,1122300,
2018-01-26,41.20008087158203,201.3000030517578,1402.050048828125,27.024293899536133,39.95147705078125,20.31999969482422,217.19000244140625,113.69999694824219,190.0,,106.1971664428711,164.70729064941406,381.8599853515625,,89.94995880126953,137.7899932861328,30.979999542236328,129.07000732421875,45.970001220703125,49.4019775390625,68.56999969482422,51.2400016784668,26.530000686645508,,42.877498626708984,201.3000030517578,1402.050048828125,28.6200008392334,42.04999923706055,20.31999969482422,217.19000244140625,113.69999694824219,190.0,,116.31999969482422,178.36000061035156,381.8599853515625,,94.05999755859375,137.7899932861328,30.979999542236328,129.07000732421875,45.970001220703125,55.45000076293945,68.56999969482422,51.2400016784668,26.530000686645508,,43.0,201.5500030517578,1402.530029296875,28.770000457763672,42.06999969482422,21.649999618530273,217.33999633789062,113.91999816894531,190.0,,116.31999969482422,178.39999389648438,383.69000244140625,,94.05999755859375,139.67999267578125,31.187999725341797,130.47000122070312,46.25,55.45000076293945,68.80000305175781,51.94900131225586,26.979999542236328,,42.51499938964844,198.25,1380.9100341796875,28.257999420166016,41.29999923706055,20.180999755859375,215.14999389648438,112.02999877929688,186.80999755859375,,114.95999908447266,175.00999450683594,365.1199951171875,,92.58000183105469,132.0,30.350000381469727,124.0,44.849998474121094,54.59000015258789,67.14199829101562,49.54999923706055,26.31999969482422,,43.0,198.5,1392.010009765625,28.559999465942383,41.400001525878906,21.649999618530273,215.52000427246094,112.72000122070312,187.75,,115.69999694824219,175.6699981689453,365.1199951171875,,93.12000274658203,137.77000427246094,30.770000457763672,126.36000061035156,45.5,54.84000015258789,68.30000305175781,49.83000183105469,26.68000030517578,,156572000,2338100,4857300,132300,440100,72800,3640800,3927400,17759200,,13883900,3957700,926900,,29172200,214300,1672200,2037400,11110100,4263900,22697000,896700,1161500,
2018-01-29,40.34729766845703,198.22999572753906,1417.6800537109375,27.63805389404297,40.21750259399414,20.0,215.4600067138672,113.30000305175781,185.97999572753906,,106.08760833740234,164.16244506835938,390.2699890136719,,89.81607818603516,137.9499969482422,30.40999984741211,127.30000305175781,45.43000030517578,49.348514556884766,69.90599822998047,50.54999923706055,26.389999389648438,,41.9900016784668,198.22999572753906,1417.6800537109375,29.270000457763672,42.33000183105469,20.0,215.4600067138672,113.30000305175781,185.97999572753906,,116.19999694824219,177.77000427246094,390.2699890136719,,93.91999816894531,137.9499969482422,30.40999984741211,127.30000305175781,45.43000030517578,55.38999938964844,69.90599822998047,50.54999923706055,26.389999389648438,,42.540000915527344,200.86000061035156,1431.3900146484375,29.440000534057617,42.54899978637695,20.399999618530273,217.6199951171875,114.41000366210938,188.83999633789062,,117.3499984741211,178.6999969482422,395.6700134277344,,95.44999694824219,138.99000549316406,31.15999984741211,129.97000122070312,46.249000549316406,55.849998474121094,70.16999816894531,51.4900016784668,26.780000686645508,,41.76750183105469,197.8699951171875,1400.43994140625,28.600000381469727,41.810001373291016,19.68000030517578,215.19000244140625,112.8499984741211,185.6300048828125,,116.0199966430664,177.24000549316406,382.0400085449219,,93.72000122070312,134.82000732421875,30.299999237060547,125.22000122070312,44.900001525878906,55.290000915527344,67.65599822998047,49.5,26.260000228881836,,42.540000915527344,200.11000061035156,1409.1800537109375,28.770000457763672,42.04999923706055,20.360000610351562,217.14999389648438,113.69999694824219,188.75,,116.0199966430664,178.3000030517578,382.1000061035156,,95.13999938964844,137.1199951171875,31.15999984741211,129.6999969482422,46.08000183105469,55.349998474121094,67.97000122070312,51.439998626708984,26.540000915527344,,202561600,1939000,5701900,242600,409900,173000,3021300,3181500,20453200,,11679900,6091900,1078100,,31569900,99800,874400,1721500,7642500,3917200,23735500,613900,1012700,
2018-01-30,40.10948181152344,196.89999389648438,1437.8199462890625,26.958194732666016,39.52393341064453,19.979999542236328,214.41000366210938,112.2300033569336,187.1199951171875,,105.09247589111328,159.27734375,386.3699951171875,,88.6876449584961,138.3800048828125,29.799999237060547,124.20999908447266,45.52000045776367,49.02777862548828,69.16400146484375,48.689998626708984,26.100000381469727,,41.74250030517578,196.89999389648438,1437.8199462890625,28.549999237060547,41.599998474121094,19.979999542236328,214.41000366210938,112.2300033569336,187.1199951171875,,115.11000061035156,172.47999572753906,386.3699951171875,,92.73999786376953,138.3800048828125,29.799999237060547,124.20999908447266,45.52000045776367,55.029998779296875,69.16400146484375,48.689998626708984,26.100000381469727,,41.842498779296875,197.72999572753906,1439.25,28.90999984741211,42.04999923706055,20.110000610351562,216.6199951171875,113.44999694824219,188.17999267578125,,116.5999984741211,177.6699981689453,387.0199890136719,,93.66000366210938,139.16000366210938,30.34000015258789,125.83000183105469,45.939998626708984,55.650001525878906,69.65399932861328,50.0,26.34000015258789,,41.17499923706055,194.88999938964844,1392.0,28.160999298095703,41.25,19.729999542236328,214.10000610351562,111.83999633789062,181.83999633789062,,114.9800033569336,170.85000610351562,375.0199890136719,,92.0999984741211,136.35000610351562,29.540000915527344,119.08999633789062,42.560001373291016,54.83000183105469,68.43399810791016,48.470001220703125,25.77899932861328,,41.38249969482422,197.25,1403.1700439453125,28.780000686645508,41.900001525878906,20.06999969482422,214.97000122070312,112.41999816894531,187.6199951171875,,115.52999877929688,177.10000610351562,385.8800048828125,,93.30000305175781,137.05999755859375,30.209999084472656,121.69999694824219,44.41999816894531,54.90999984741211,69.02799987792969,49.59000015258789,26.030000686645508,,184192800,3343300,5871900,148700,399500,93800,5040100,3737700,20858600,,14279100,9613000,659100,,38635100,89700,1126500,1737900,10229300,4390800,23588500,717400,889700,
2018-01-31,40.21998977661133,199.75999450683594,1450.8900146484375,26.14614486694336,39.18190383911133,20.59000015258789,214.3800048828125,113.91000366210938,186.88999938964844,,105.60374450683594,158.03993225097656,387.1000061035156,,90.85844421386719,137.72999572753906,29.450000762939453,127.91999816894531,46.90999984741211,49.17033386230469,70.86199951171875,48.47999954223633,26.239999771118164,,41.85749816894531,199.75999450683594,1450.8900146484375,27.690000534057617,41.2400016784668,20.59000015258789,214.3800048828125,113.91000366210938,186.88999938964844,,115.66999816894531,171.13999938964844,387.1000061035156,,95.01000213623047,137.72999572753906,29.450000762939453,127.91999816894531,46.90999984741211,55.189998626708984,70.86199951171875,48.47999954223633,26.239999771118164,,42.11000061035156,200.9600067138672,1472.5799560546875,28.760000228881836,41.92599868774414,20.795000076293945,215.0500030517578,114.5199966430664,189.8300018310547,,116.66000366210938,174.3000030517578,392.0,,95.4000015258789,139.85000610351562,30.700000762939453,128.58999633789062,47.5,55.63999938964844,71.23799896240234,49.3650016784668,26.729999542236328,,41.625,196.75,1450.0400390625,27.5,40.930999755859375,19.649999618530273,213.3699951171875,112.63999938964844,185.22000122070312,,115.16000366210938,170.27000427246094,384.07000732421875,,93.51000213623047,136.97000122070312,29.260000228881836,125.58000183105469,45.79999923706055,54.93000030517578,69.03800201416016,47.619998931884766,26.079999923706055,,41.717498779296875,197.1300048828125,1451.300048828125,28.760000228881836,41.900001525878906,19.940000534057617,214.99000549316406,113.05999755859375,188.3699951171875,,115.6500015258789,173.60000610351562,386.1499938964844,,93.75,138.52999877929688,30.110000610351562,126.12000274658203,45.96900177001953,55.029998779296875,69.50199890136719,49.11000061035156,26.280000686645508,,129915600,2747600,6424700,255600,466900,82300,4626300,4181800,43275100,,13141400,7004200,361100,,48756300,75000,743700,1217500,15334400,3703100,31070500,774400,914400,
